0.21147,-0.22389,0.30408
1.97103,-0.22486,0.50606
-0.18727,1.27527,1.91502
-2.012,-0.1337,1.91502
1.97103,-0.27141,0.35409
-1.10644,0.34723,0.10701
-1.95948,-1.08405,0.40998
-1.95948,0.08346,1.56793
-0.74169,0.03012,1.34144
0.76589,0.56736,0.43057
1.97103,-0.06097,-0.1557
-1.29806,0.29195,0.99042
-0.64442,0.37244,1.22378
1.77649,0.02915,1.61401
1.47399,-0.7747,0.51195
-1.33697,0.57318,0.31585
1.97103,-0.21807,0.96885
-2.012,0.30941,1.91502
-1.46925,0.26965,1.67186
1.97103,0.78458,0.80413
0.97015,-0.82416,0.63647
-2.012,0.24638,1.5444
-1.50524,1.24618,1.49145
1.80762,0.00491,1.76991
1.08006,-1.09569,-0.02242
1.97103,-0.73494,-0.22532
-0.24757,-0.27528,1.31987
-1.40603,0.92423,1.19534
-1.56263,0.65561,1.58656
-2.012,-0.81446,1.91502
1.97103,-0.51772,-0.46946
0.10155,0.50433,0.22565
-2.012,-0.31795,1.91502
-0.56175,1.95603,1.91502
1.97103,-1.32745,0.44625
0.06654,-1.0569,0.06191
0.13073,-0.64669,0.73746
1.97103,1.85712,1.29437
-0.65999,0.00976,1.91502
-1.33308,0.06116,0.91787
1.97103,-0.90271,0.33742
1.97103,-0.50705,0.52665
-2.012,1.78148,1.83266
-0.60746,0.84083,1.91502
1.68701,-1.24115,0.01386
1.12286,-0.13661,0.01386
-1.06851,-0.72912,0.10603
-1.59472,0.04758,1.25319
-0.94595,-0.30632,1.28849
1.22791,0.33074,0.27859
1.1676,0.22892,1.6297
0.16964,-0.76694,1.40419
-2.012,0.45487,1.08357
0.20855,0.04661,0.80217
1.97103,-0.84452,0.28644
-0.73683,0.42675,0.67373
0.8009,0.39572,1.24829
-1.92738,-0.24619,1.91502
-0.90315,-0.63894,0.69138
1.14523,0.68567,0.26879
1.12091,-0.701,1.13161
-0.91385,-0.37226,1.58166
0.05292,0.96786,1.79638
-1.34377,0.65173,1.51106
0.9682,-0.66221,0.27271
0.92152,-0.22777,0.20211
0.52369,0.04661,1.37477
-1.39435,0.61585,1.62578
-0.12015,1.46922,1.66598
-1.89333,-1.07629,0.05014
1.1248,0.12516,0.9914
1.97103,-0.637,1.91502
-2.012,-0.56815,1.91502
-2.012,1.95603,1.33457
1.97103,-0.77955,0.15897
-0.24174,-1.45255,0.4237
-0.46351,-1.17326,1.83266
-0.11432,0.90192,1.77873
-0.42946,0.28129,0.74236
-1.21441,-0.16958,0.39037
1.97103,-0.66221,0.56097
1.97103,-0.61954,1.86011
-2.012,0.76228,1.91502
-2.012,1.04253,1.7503
1.43022,-0.92113,-0.39004
1.97103,-0.42365,-0.5224
-0.89343,0.04467,1.03749
-1.99936,0.26189,1.91502
-0.1007,-0.19577,1.57185
-1.81163,0.675,0.49626
0.28636,1.18509,0.06681
1.97103,-0.34026,0.16682
-1.05781,-0.01739,0.5747
0.6764,-0.32862,0.72961
1.97103,-0.12788,0.35899
1.48664,-0.08812,0.20702
-1.51788,0.3802,1.26594
-0.44016,0.31232,1.91502
-2.012,0.26286,1.40713
1.36992,-0.44014,0.35605
1.67144,-0.89204,0.5041
-0.1007,0.707,1.21495
-0.49463,0.13873,1.91502
-0.85258,-0.47796,1.63068
0.81452,-0.6593,0.34134
0.7406,0.07473,0.63353
0.07043,1.33152,1.6346
-1.33308,0.73513,1.36301
-2.012,-0.80573,1.91502
0.89428,0.18722,0.33546
0.41767,-0.18219,-0.45475
1.97103,0.21341,1.05612
1.43314,0.85828,1.91502
-2.012,1.86778,1.87384
0.64528,-0.74367,0.18643
1.97103,-1.71826,0.92375
-0.5277,1.11623,0.64529
0.0004,1.13563,1.59244
1.44287,-0.92792,1.91502
-2.012,-0.35189,0.05504
0.56065,-0.07455,0.04524
1.97103,-0.97253,1.51792
1.13939,1.44692,1.91502
-2.012,1.09102,1.80619
1.68798,-1.8036,1.08259
1.97103,0.48881,0.00406
-2.012,-0.07746,0.57568
0.28442,-0.80864,1.91502
-1.82525,0.63427,1.52381
0.49257,0.39863,0.72765
0.75227,-0.30438,0.60607
0.95945,0.14164,1.3934
-0.197,-0.12788,1.40713
-1.84956,0.2231,1.25515
1.44968,-0.605,0.38645
1.21721,0.40347,0.3835
-0.01322,0.26965,0.57274
0.44977,-0.71264,1.91502
-2.012,-0.49832,1.7503
0.06265,0.41899,0.27957
1.97103,-0.7941,0.30016
-0.62789,1.00762,1.34928
-1.11325,0.61197,1.23554
0.74254,0.27159,1.18162
-0.16392,-1.24987,0.59823
0.30387,-0.50705,0.33056
1.97103,0.02431,1.16397
-0.63275,1.5371,0.77276
-2.00519,0.23571,1.16593
0.27858,0.23183,1.91502
-0.62983,-0.15698,0.40213
1.12091,-0.48766,0.88551
0.96042,-0.71361,1.80717
-1.81747,1.95603,1.58656
1.97103,-0.68451,0.5698
1.58974,-2.015,0.67177
-0.81853,0.03691,0.48842
0.15116,1.42267,1.38262
-0.16782,-0.20643,1.91502
-0.5384,-0.41687,1.26006
1.58001,0.49463,0.70706
0.9186,-0.94053,0.45704
-2.012,0.41317,1.91502
0.74546,0.9155,1.91502
1.97103,-0.62536,0.72373
-0.1007,0.38117,0.0423
0.87775,-0.69712,0.53842
-2.012,-0.35674,0.95316
1.28335,0.35499,1.91502
0.46728,0.67694,1.15318
0.65695,0.86992,0.33154
0.68224,-0.93471,1.06984
-1.90695,-0.03479,1.01101
0.81744,0.43548,1.17966
1.97103,-1.54177,0.88453
-1.20468,0.07376,0.44724
-0.16879,0.67112,0.67667
0.70072,-0.0077,1.91502
-2.012,-0.35383,1.62578
1.1569,1.12496,0.6149
1.97103,-1.77838,0.26879
-2.012,0.01558,1.37183
0.655,0.10092,1.91502
-1.43618,0.52954,1.34732
0.11323,-0.55845,1.30712
1.03337,0.42578,1.04827
0.85732,0.05922,0.08642
-0.48782,0.13486,0.83649
0.65209,0.58094,1.34242
-1.89917,-0.20643,1.81697
1.97103,-0.76209,-0.54005
0.74352,0.066,0.88159
-2.012,-1.37303,1.91502
-0.95082,1.95603,1.55126
1.9399,-0.39747,0.1825
0.09085,-1.55437,0.88845
-0.35262,-0.47214,1.112
1.41855,1.36546,1.71206
-0.30107,-0.11237,0.47371
-2.012,0.00976,0.47371
1.97103,-0.54778,0.95905
1.5022,-0.41202,1.77481
-2.012,0.88931,1.60519
-0.98583,0.13777,1.20221
1.61503,-0.95895,-0.22826
0.91471,-0.23068,0.34232
-0.79908,-0.47505,1.01494
-1.17356,-0.37905,1.91502
-0.85258,-0.35577,0.64725
0.05097,0.76713,0.459
1.97103,0.41317,1.26888
-0.81464,-1.00162,1.83854
-1.86513,1.17442,1.69147
-0.15906,0.02528,0.29134
1.67923,-1.14223,0.1727
-0.92844,0.44808,-0.26453
1.54694,-0.61954,0.88159
-1.36517,-0.18219,1.91502
-1.91181,-1.62904,1.30124
0.95945,0.79719,0.16486
1.56445,-0.61566,0.58352
-0.08028,-0.50317,1.27182
-0.695,0.48687,1.7954
0.06848,0.57415,1.38654
-2.012,-0.73591,0.39429
1.97103,-0.24134,-0.02242
1.89613,-0.85907,1.60126
-2.012,0.63815,1.83266
-1.49357,1.23648,1.91502
0.07432,-1.13835,0.18545
0.83689,1.70875,0.14427
1.17149,-1.29351,1.06886
-1.84178,-1.0569,1.91502
-2.012,1.82124,1.40419
1.43898,0.49851,0.23741
1.7619,-0.88816,1.17377
0.61999,-1.41182,1.28849
-0.28745,0.90774,1.91502
1.97103,-0.12303,1.88168
-2.012,-0.46826,-0.20472
0.9079,0.28032,-0.29885
1.97103,0.28032,1.2728
0.38168,1.88912,1.91502
-2.012,-0.22001,1.91502
1.97103,-1.21593,0.92669
1.92239,-0.26365,0.52469
-0.92747,0.34335,-0.07144
-2.012,0.04855,1.91502
1.55472,-0.09782,1.83266
0.52564,0.61488,0.53646
-0.44405,-0.43335,0.67765
1.97103,-0.55166,1.52675
-1.71436,0.32783,1.16593
-0.69014,-0.19577,0.61294
0.87094,-1.13641,0.64039
1.29405,-0.05709,0.6149
0.34764,0.48105,0.47665
-1.20468,-1.02683,1.91502
-1.71534,0.11061,1.58362
-0.03164,0.96883,0.51979
1.73953,-0.98513,0.49724
-0.45962,-0.37711,1.57185
-1.12103,0.77876,1.60911
0.59567,-0.0377,1.12769
-1.64433,-0.66124,0.88159
1.53138,-0.2171,0.18349
1.78427,0.15813,0.5845
-0.02094,0.62167,1.45713
-2.012,0.96786,0.99631
1.97103,0.62845,0.53744
-2.012,-1.28575,0.52665
1.97103,-0.06776,0.55313
-0.47226,0.32977,1.68461
-2.012,0.9572,1.5493
1.31447,-0.52451,-0.05575
1.44578,-2.015,0.4639
0.02374,0.47233,1.04239
-2.012,1.95603,1.64637
1.97103,-0.40232,1.65715
0.04611,0.3579,0.44331
-1.40505,0.08928,0.50116
1.97103,-1.28382,1.18946
0.48868,1.29758,1.60715
-2.012,1.58753,1.91502
0.28636,-0.96283,1.48459
1.97103,0.27547,-0.49691
-0.31663,-0.65154,-0.24885
-2.012,-0.74367,1.46988
-0.79422,-0.06291,1.04435
0.20563,0.69343,-0.11746
1.1141,0.06697,0.19133
1.97103,-0.13952,1.52773
-1.3,-0.8261,0.25702
-0.77282,-0.98901,0.39331
1.97103,-1.06756,0.6649
1.97103,1.09587,0.46685
-1.29709,0.74773,0.83747
1.24152,-0.3325,1.91502
-2.012,-0.35286,1.91502
1.57223,0.62555,0.57274
0.29025,-1.34103,0.32369
-0.8127,0.15619,1.06592
-0.06082,0.23668,1.71304
0.88164,0.14746,1.77089
-0.50241,-0.72137,0.86198
1.55278,-0.14049,0.58646
-0.18046,0.05243,0.94434
-1.78731,1.02799,1.48851
0.80479,0.14455,1.17181
-1.33891,0.56057,1.89639
1.45843,-1.22466,-0.52534
0.42059,0.44614,1.09141
-2.012,-0.39941,1.91502
-2.012,1.95603,1.80717
1.97103,-1.1015,0.71491
1.60141,-1.72408,0.19623
0.14824,-0.23746,0.67079
0.59859,1.64474,1.09534
-0.31858,-0.61275,1.91502
-1.81941,-0.23552,0.62961
1.97103,-0.38486,-0.66653
1.97103,-0.05127,0.81982
-2.012,0.34432,1.91502
-1.1541,0.87865,1.78265
1.97103,-0.36741,1.54734
-0.61913,-0.92016,0.39429
-1.98963,0.7264,0.26683
0.67348,-0.25104,1.53557
-2.012,0.00782,1.81991
1.97103,0.88931,0.99435
0.20563,-0.53614,0.62961
-0.30302,-0.30341,1.29437
-1.28541,0.33753,1.21299
0.6657,-0.22971,1.44733
1.56056,-0.72233,0.46586
-1.00918,0.07667,0.51685
0.84662,-0.14146,0.68941
-0.83896,0.44517,1.53263
-2.012,-0.43335,1.91502
1.45843,1.34121,0.84629
1.44092,-1.09762,0.33546
-1.85248,-0.10267,1.10612
0.7941,0.70022,1.44733
0.08599,0.0437,0.98748
-0.65415,-0.40426,0.58744
1.41466,-0.69615,0.38546
1.77163,0.04273,1.27771
-1.00723,0.66724,1.91502
-2.012,0.93004,1.91502
-2.012,-1.69014,-0.03712
1.27849,-0.21904,-0.09105
1.8796,-0.62342,1.16397
-0.24757,-1.54661,1.77481
-2.012,1.95603,0.96297
1.33782,0.07861,0.3835
1.97103,-1.25472,1.13553
-0.30885,-0.80767,1.55812
-1.02668,1.81736,1.48361
0.46533,0.06213,1.19829
0.1638,-0.35383,0.60215
1.27265,-0.10752,0.30408
1.97103,0.14164,1.72284
-2.012,-0.77955,1.61107
-2.012,1.21224,1.51498
1.97103,-0.35771,0.45802
0.90498,-0.22098,0.05014
-1.06851,-0.1851,0.76785
0.09669,-0.00673,1.91502
-1.09672,0.10285,1.33065
0.54995,0.09122,0.88061
1.11313,0.08249,0.67667
1.97103,-0.83289,1.4689
-2.012,0.60033,1.53459
-0.54229,0.579,0.81884
1.27946,-0.99386,0.16878
0.14338,-0.44402,0.41292
0.13268,-0.04933,1.16495
0.05973,0.63039,1.91502
-2.012,-0.63797,1.2728
-0.74169,0.19207,0.6904
1.97103,0.07085,0.5796
-0.86522,-0.79313,1.48753
-0.54132,0.72155,1.51302
-1.27569,0.41608,1.76599
0.82328,0.07764,0.28546
-1.73868,-1.11993,0.56097
1.97103,0.54991,0.95218
0.60734,1.02993,1.5944
-2.012,-0.64573,1.91502
0.23092,-0.10267,0.96493
-1.0403,-1.12866,0.45018
1.97103,-0.3868,1.08651
-0.23882,1.22775,1.91502
-2.012,1.0532,1.13161
1.97103,-0.45275,-0.02536
1.97103,-1.63389,0.42861
-1.42159,0.45196,1.69931
1.97103,1.30727,1.62676
0.47117,-0.49735,1.56008
-1.52664,-1.20527,0.47469
0.42545,0.11352,0.55901
1.97103,-0.57299,0.80609
-0.54521,0.87574,1.91502
-2.012,0.32783,1.91502
1.97103,-0.85713,0.2982
0.39919,0.44905,0.2531
-0.4567,-0.25395,1.28947
0.11809,0.17849,1.82187
-2.012,0.56639,1.39929
1.97103,0.34626,0.75511
0.0004,-0.765,0.58352
1.62962,0.19207,1.58362
-1.89431,-0.57009,0.99925
-0.55299,0.13098,0.73354
1.70452,-1.47582,0.32566
1.54402,0.71573,0.53058
-1.45758,0.39572,0.68255
1.62865,-0.09588,1.91502
-2.012,0.04176,1.37477
-1.87291,0.92229,0.4894
1.91656,-0.77955,0.4639
1.97103,0.50142,0.99631
-2.012,0.38214,1.7052
-0.7806,-0.05806,1.70029
0.78729,-0.3131,0.76197
0.00331,-0.61954,0.14427
1.27168,0.11352,1.11004
1.2104,1.38,1.52871
-1.90209,-0.05709,1.40517
-2.012,-0.20449,1.38556
-0.42363,-1.62904,-0.52534
1.97103,0.02334,0.46096
0.01401,0.01558,1.91502
-2.012,1.95603,1.91502
1.97103,-0.02418,0.54038
-0.04137,-1.46807,0.65314
0.18326,-0.44984,1.29731
0.73087,1.32764,1.51302
0.78145,-0.22583,1.57871
-0.23201,-0.25201,0.35409
0.33499,0.03982,0.42174
1.97103,-0.39941,1.31987
0.23286,0.42384,1.81109
-2.012,0.30068,1.91502
1.2104,-0.1948,1.1826
1.36992,-0.15892,0.02367
-0.41293,-0.58366,0.26192
-2.012,0.35111,1.36007
-0.06958,-0.49445,1.91502
0.53926,0.46845,0.52567
1.97103,0.30553,0.51979
-0.30107,-0.42753,1.76108
-2.012,0.06988,1.06396
1.35824,0.26577,0.94826
1.84166,-1.2043,0.6149
-1.11422,0.35984,0.7355
0.49938,-0.00867,0.47567
-1.7523,0.12904,1.43262
-1.7805,-0.60209,1.91502
1.1783,1.80572,1.26202
0.4488,-0.96671,0.3433
-0.54327,-0.27431,0.91198
0.76686,0.38408,1.19927
-0.12696,0.24444,1.45517
-0.01906,-0.22098,1.16299
1.97103,-0.94441,0.74824
0.81744,-0.30922,0.60313
-2.012,0.72446,1.00611
0.36223,1.09296,1.91502
-2.012,-0.6593,1.91502
1.97103,-0.16958,-0.13903
0.86705,-0.76112,0.16682
-2.012,-0.90174,1.39438
-2.012,1.95603,1.91502
1.97103,-0.64379,0.93159
0.13462,-0.58172,-0.01555
-0.54424,-1.10635,0.86688
1.13939,1.22872,1.86796
-0.20964,0.70022,1.83266
-2.012,-0.68355,0.99336
1.97103,-1.12381,0.36095
1.97103,-0.10558,0.31585
-2.012,0.14552,1.062
-2.012,-0.03673,1.7052
1.97103,-0.2811,0.11387
-0.10654,-0.69518,0.08642
0.4167,0.35984,0.69236
-2.012,0.35208,1.91502
-0.5812,0.19013,0.94532
1.5129,0.20953,0.61784
1.30183,-0.01061,0.71197
1.97103,-0.50026,1.17083
-2.012,0.05243,1.29731
1.06644,-0.06679,1.10024
1.24152,0.20468,0.68941
-0.37013,-0.28207,0.70902
-0.03164,0.24056,1.21888
-0.79616,0.1494,1.65911
-2.012,-0.65639,1.45419
1.97103,0.56542,0.42861
0.18909,-0.2268,0.77374
-0.98194,-0.38486,1.47968
0.52272,0.59645,1.5444
-0.23298,0.43451,1.23456
-0.90413,0.08152,0.45214
1.60141,-1.06465,0.46096
1.55472,-0.04546,0.93552
-0.52381,0.33462,1.3885
-1.55484,0.95526,1.91502
-0.9051,-1.07726,0.43743
0.25329,1.44886,0.08053
0.96431,-1.29157,1.17475
0.28636,-0.89204,1.74343
-2.012,1.95603,0.8561
1.68312,0.1397,0.15897
1.97103,-0.66415,0.59039
0.15505,-1.43025,1.13848
-0.92553,1.28982,1.73657
0.30192,-0.06097,1.1473
-1.18037,-0.22583,0.07367
0.73476,-0.52548,0.53254
1.97103,0.36275,1.42086
-0.71932,-0.78537,1.89541
-2.012,1.23163,1.70814
1.97103,0.30068,0.3384
1.97103,-1.49134,-0.15472
-2.012,0.28711,0.61784
-0.07249,-0.19673,1.91502
0.09961,-0.50899,0.95807
-1.24943,0.68373,0.74726
1.97103,0.32105,0.76001
0.06848,0.05922,1.27967
-2.012,-0.13467,1.19142
1.59849,-0.44596,0.53156
0.92152,-0.46438,0.64627
1.91559,1.09975,0.7002
-0.74558,0.96883,1.17279
1.23763,-0.04449,1.91502
-2.012,0.31814,1.47184
0.11323,-0.24716,0.20015
1.97103,-0.87652,0.17466
-1.85832,0.99987,1.2326
-0.32052,0.13777,1.66107
-0.12696,-0.01254,1.41791
-0.30691,-0.74852,0.38645
0.73476,0.17171,0.86884
1.83194,0.51209,1.26692
-0.82437,1.4508,1.71598
-1.80774,-0.97835,1.36693
0.82425,-0.00382,1.00611
-0.95179,-1.10053,-0.14099
0.91373,-0.68258,1.22574
1.58974,-0.13079,1.79148
-2.012,1.95603,1.66892
-0.82242,-0.44887,1.01297
1.97103,-1.81814,0.68451
0.51591,0.60421,1.00023
-0.33901,1.83287,1.44635
-0.16976,-0.89398,1.91208
0.23481,-0.3548,0.45998
0.42545,0.07182,0.13642
1.97103,-0.91822,0.78746
-0.03164,0.67403,1.91502
-2.012,0.45196,1.91502
1.64421,-0.24037,0.8208
1.42341,0.11934,0.49822
-1.03252,-0.82222,0.58548
0.80285,-0.17443,1.65617
-2.012,-0.12303,1.91502
1.40104,0.579,0.72765
0.84856,-0.11043,0.47567
1.00711,0.06988,1.55224
-1.45271,-0.21904,0.82178
-0.40612,0.00976,0.74824
1.67534,-1.18199,0.53842
1.62281,0.48784,0.45508
-1.7202,0.21922,0.79335
1.97103,0.52663,1.86501
-2.012,-0.19577,1.91502
-1.84859,0.57803,0.6649
1.97103,-1.03653,0.3737
1.45065,0.38214,0.80609
-1.42256,0.69343,1.28359
0.85732,-0.16473,1.51106
0.06946,-0.22874,0.8208
-0.86328,-0.69518,0.18152
1.97103,0.25413,1.00023
1.1676,0.67694,1.43066
-2.012,1.02702,1.90031
-1.60834,-0.18704,1.91502
1.07033,-0.63021,-0.16649
1.20845,-0.06097,0.44625
-2.012,-0.81252,1.82187
-1.84178,1.95603,1.81109
1.97103,-0.87071,0.66686
-0.12015,-1.11702,0.41782
0.05097,-0.64282,0.89728
0.76492,1.76014,1.79932
-0.34971,0.53827,1.86698
-1.15702,-0.3868,0.77374
1.97103,-0.79894,0.74726
1.97103,-0.35868,0.31095
-2.012,0.11546,1.19436
-2.012,0.16492,1.73853
1.97103,-0.70973,1.0169
-0.36916,-0.42462,0.19035
-0.43919,0.15813,0.44135
-0.73002,-0.05903,1.07965
-0.62886,0.02237,1.91502
0.28247,0.49851,0.78158
1.8475,-0.1851,0.65804
-0.10654,-0.8164,1.24927
-1.22122,1.44498,1.25025
-0.89537,0.03885,1.04729
1.97103,-1.03071,0.81982
-0.35651,0.14455,0.40409
1.34365,-0.01448,0.64039
-1.44104,0.61973,1.55126
-2.012,-0.87458,1.72677
0.06654,1.37612,1.20809
1.7123,-1.12769,0.45312
-0.10946,-0.71361,0.71491
-1.27569,0.3802,1.15809
0.67348,0.44614,1.32673
-0.14155,-0.29953,1.18162
1.15009,-0.5022,0.69334
0.53536,0.24153,0.56391
0.14824,0.2745,1.50126
-1.38755,1.0532,1.4738
-0.66777,-0.5022,1.91502
1.97103,-0.50802,0.52077
0.19007,-1.08599,1.17672
-2.012,-1.01811,1.91502
-1.30681,1.95603,1.21986
1.01586,-0.25783,0.31193
1.79789,-1.0569,0.72177
-0.87689,-1.03653,1.59538
1.29405,1.28303,1.61793
-0.05401,0.2231,0.77276
-0.78157,0.14261,0.31193
1.97103,-0.37614,0.39037
1.97103,-0.46341,1.41889
-2.012,0.25219,1.715
-2.012,0.61973,1.91502
1.97103,-0.18122,0.01778
1.723,-0.5342,0.11583
0.39044,-0.72137,1.17083
-2.012,0.08637,1.91502
-2.012,-0.5342,1.20613
1.54889,0.19498,0.26094
1.08201,0.7681,0.47959
1.97103,-0.54778,1.01886
-1.84956,0.611,1.21986
0.05195,-0.03867,1.36399
1.97103,-0.38874,0.64235
-0.88856,-0.2908,0.7904
1.0645,0.47427,1.08455
-1.14632,0.37632,1.91502
-2.012,-0.25201,1.57381
0.73963,0.30165,0.39527
1.97103,-0.19673,0.12466
-1.90306,-0.70876,1.00611
0.90595,0.51499,1.73265
-0.18046,0.24347,1.57675
-0.17657,0.28129,0.48253
1.27849,-0.48669,0.84335
1.51193,-0.32765,1.09141
-0.85355,0.91841,1.80815
-1.34377,1.54195,1.91502
-0.75336,-1.01811,0.96199
-0.00739,0.87283,-0.46357
1.97103,-1.60577,0.91198
-0.26216,-0.01448,1.91502
-2.012,0.6944,1.73755
1.70646,1.14145,0.34723
1.97103,-0.11625,0.97572
-1.40311,-1.49522,1.46988
0.61707,1.35673,1.91502
0.65403,-0.96283,1.5542
-1.92446,-0.56233,0.12662
0.75324,-0.29953,0.22957
1.97103,-0.99871,0.0423
-1.12298,1.57589,1.29241
-2.012,-0.22874,1.866
-0.37402,-0.01545,0.84629
1.97103,0.36759,0.31585
1.30377,-0.26947,0.78746
-2.012,-0.09685,1.91502
-1.59375,-0.55845,1.91502
0.6161,1.11429,0.63843
0.75713,-0.3839,0.56391
1.97103,-0.1434,1.76403
-1.47119,0.40057,1.61891
-1.67448,0.20856,1.12769
1.95449,-0.72427,0.48842
0.13462,0.15716,0.73256
-0.36819,-0.0377,0.90512
0.99447,0.19304,1.91502
-1.87194,-0.11043,1.70029
-0.35554,0.76228,0.79531
1.63254,-0.73397,0.46586
-1.41283,0.62167,1.14044
0.52953,0.02043,1.33948
0.762,0.38893,1.50812
-1.95072,-0.09782,0.80217
1.75412,-0.43335,-0.04301
1.22499,-0.16958,0.5747
1.31739,0.58482,1.41791
-1.98185,0.58773,1.68657
-1.6774,-0.71458,1.64931
0.59762,-1.25569,-0.09883
0.67251,0.45293,1.05023
1.00711,-0.69227,1.7601
-2.012,1.95603,1.45223
-2.012,-1.13641,0.0972
1.97103,-2.015,0.94336
1.46524,0.43645,0.9012
-1.37101,1.34897,1.55518
-0.0103,-0.27044,1.91502
0.10447,-0.02994,0.70118
-1.22414,-0.03091,0.34428
1.22013,-0.73203,0.74334
1.97103,-0.02709,1.83462
-2.012,1.26654,1.4738
-0.64442,-0.26656,0.84727
1.97103,-0.62342,0.64627
-0.13085,-0.0377,0.55705
-2.012,-0.10364,1.32085
0.66278,0.4762,1.91502
-0.04331,0.34335,0.66196
0.18229,0.07376,0.57862
1.23569,-0.5759,1.63362
-0.06179,0.29874,0.93159
-1.79899,-0.14825,1.03847
1.00225,-0.60306,0.71197
-0.95082,0.4762,0.64529
1.28238,0.51693,1.0218
-1.76105,0.34432,1.91502
-1.43326,-0.55069,1.66598
1.86792,0.82919,0.42566
-0.76212,-1.08211,0.1727
-1.05295,0.27062,1.31398
0.86607,0.5276,1.63852
0.10836,0.06019,1.38752
-0.35262,-0.28013,0.98454
0.53342,-0.24813,0.94728
0.61512,0.21341,0.96591
-0.56661,0.034,1.12475
-0.11529,0.83598,1.16201
-1.27666,-1.06368,1.6248
0.27274,-0.73106,0.0825
0.76686,-0.40814,0.16682
0.2387,-1.2586,1.50812
-2.012,1.95603,1.64931
1.97103,-0.40038,1.24437
1.54792,-1.06077,0.70902
-0.25536,-0.701,0.78354
1.01781,1.41201,1.35026
-1.19398,-0.14825,1.83756
-0.36332,-0.99289,1.23456
1.96908,0.22019,0.03151
1.81345,-0.65057,-0.11158
-2.012,-0.26074,1.61695
0.06459,0.56057,1.91502
0.76978,-0.27044,1.52871
1.97103,-0.31504,-0.07732
-1.79996,-0.20255,0.22369
-0.46837,0.11255,1.07474
-0.70765,0.18043,1.91502
0.95264,0.67597,1.04827
1.06158,0.23183,0.54626
0.1142,-0.30632,0.99336
-1.37879,0.19886,0.55215
1.06644,0.04467,1.33653
1.23861,-0.90077,1.4385
-0.65901,0.32493,0.58254
0.58205,0.89513,0.46194
-0.68236,0.32977,1.91502
-2.012,-0.94538,1.22182
0.70072,0.92907,0.16976
1.97103,-0.64476,0.41782
-1.73479,-0.73688,0.89826
0.27469,0.70022,1.27672
-0.30107,0.16783,1.63068
0.36126,-0.54196,0.3835
0.3739,-0.1211,0.53058
1.53235,-0.09976,1.35222
-0.46059,1.36837,1.91502
-2.012,0.78652,1.91502
0.4984,-1.02198,0.38841
-0.76212,1.1589,-0.38709
1.97103,-1.59413,1.13161
0.29512,-0.57299,1.88561
-2.012,0.93295,1.45713
1.97103,1.75529,0.0521
1.88154,-0.21128,1.29339
-2.012,-1.3226,1.55028
0.93513,1.03381,1.6699
1.20943,1.52256,1.42282
-2.012,-0.91919,0.21094
1.45065,-0.64766,0.19329
1.97103,0.50142,0.78452
-0.83312,-1.10053,1.91502
-2.012,1.60692,1.91502
1.97103,-0.23746,0.41586
0.96431,-0.50414,0.14917
-0.59968,0.47814,0.88551
-0.32247,-0.42947,1.91502
-1.15702,-0.34995,1.44047
0.42837,0.04079,0.15603
1.09271,0.71185,0.58744
1.32906,-0.95507,1.50322
-1.7805,0.40153,1.0218
-0.82729,0.23571,0.98356
1.77747,-0.36644,0.6502
0.77367,-0.60694,0.59431
-0.16879,0.67888,0.73452
0.23578,0.15231,1.91502
-2.012,-0.60112,1.64245
-2.012,-0.61566,0.58156
1.97103,0.40057,0.21094
-0.14933,-1.12381,1.08651
-1.35642,-0.01061,1.32869
0.45658,-0.11819,1.48557
-0.08708,-0.87264,0.76099
0.48284,-0.27819,0.63745
1.18122,0.18722,0.85021
0.21341,1.05805,1.15024
-2.012,-0.80088,1.63656
0.05973,0.05049,1.64048
-1.5957,-1.31776,-0.23414
1.97103,0.05631,0.9365
0.58594,-0.22098,1.67284
-2.012,1.95603,1.91502
1.97103,-1.08114,0.08348
1.26098,-1.88893,0.76001
0.0286,0.05728,1.22378
1.06742,1.12496,1.81305
1.19678,-0.03382,1.87384
-1.83303,-0.29759,0.39331
-0.24952,-0.27722,0.4639
1.97103,-0.35189,0.73648
1.32906,0.80398,1.91502
-2.012,0.24056,1.9062
-0.45962,-1.02198,0.90414
1.50025,0.3162,0.26879
1.18705,-0.54293,0.44625
-1.58013,0.37826,1.61891
-2.012,-0.30438,1.91502
0.87677,0.22892,0.81001
1.18316,0.14552,0.459
1.36019,-0.79797,1.64441
-1.00042,-0.32183,1.20417
-1.27472,0.24541,0.80217
0.47992,-0.71943,0.64529
1.70743,0.17171,0.71295
0.06556,0.00782,0.53646
0.11225,-0.1948,1.56401
-2.012,-0.07843,1.73069
-0.87981,-0.06097,0.89826
1.93212,-1.34006,-0.28512
-0.49561,-0.07067,0.82276
-0.8127,0.42772,1.91502
1.01003,0.89416,1.79736
-0.64345,-0.01739,1.18554
-0.28162,-0.70585,1.03847
1.97103,-0.25492,1.28261
0.67348,0.82628,1.57087
-2.012,0.77779,1.91502
-1.64725,-0.58366,1.91502
-2.00422,-0.14437,-1.19894
1.73856,-0.55457,0.96983
1.97103,-1.38273,1.91502
-2.012,1.95603,1.91502
0.42545,-0.30632,0.76001
1.97103,-1.44188,0.25408
-0.43044,-0.0077,0.92767
0.18131,1.34994,1.49243
0.79701,-0.15988,1.74049
0.14824,-0.49542,0.55019
-1.92349,-0.53614,-0.58417
